,Treatments,oneb_Metadata_Treatment_Dose_Inhibitor_Dose,correlation
1037,LPS_Nigericin_100.000_3.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.999884672519313
1038,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9997062537609328
1039,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9998530071476126
1040,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9997511010788347
1041,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9998672423338194
1042,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9998866633175005
1043,media ctr_nan_Media ctr_nan,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9998293205646571
1044,DMSO_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.993680242292514
1045,DMSO_0.100_DMSO_1.000,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9360073031946979
1046,DMSO_0.100_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9223655743141204
1047,DMSO_0.100_Z-VAD-FMK_30.000,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9470025453128611
1048,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9986972587221501
1049,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9997020279031221
1050,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9998372774559648
1051,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9981888666939941
1052,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9995796938741047
1053,Flagellin_1.000_Disulfiram_1.000,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9994054193375137
1054,H2O2_100.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9998450127687316
1055,H2O2_100.000_Disulfiram_1.000,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9998297229740833
1056,H2O2_100.000_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9998336386293651
1057,LPS_0.010_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9966803558887047
1058,LPS_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9987345054391269
1059,LPS_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.99973228237855
1060,LPS_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.999834708971326
1061,LPS_10.000_Disulfiram_0.100,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9997920374947983
1062,LPS_10.000_Disulfiram_1.000,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9998324414974639
1063,LPS_10.000_Disulfiram_2.500,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9998061800783178
1064,LPS_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9998422378265227
1065,LPS_100.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9999035622217991
1066,LPS_Nigericin_1.000_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9993268333515558
1067,LPS_Nigericin_1.000_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.999458846405488
1068,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9992004333813945
1069,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9992440174979565
1070,LPS_Nigericin_1.000_3.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9995400705590503
1071,LPS_Nigericin_100.000_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9998903235503459
1072,LPS_Nigericin_100.000_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.999884672519313
1073,LPS_Nigericin_100.000_3.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,1.0
1074,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9996401623286767
1075,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9998076419524798
1076,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9997532321239634
1077,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9998665818026472
1078,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9998859070328605
1079,media ctr_nan_Media ctr_nan,LPS_Nigericin_100.000_3.000_DMSO_0.025,0.9997970280541928
1080,DMSO_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9940719092549469
1081,DMSO_0.100_DMSO_1.000,Thapsigargin_1.000_DMSO_0.025,0.9380734302845617
1082,DMSO_0.100_Z-VAD-FMK_100.000,Thapsigargin_1.000_DMSO_0.025,0.9243918340747286
1083,DMSO_0.100_Z-VAD-FMK_30.000,Thapsigargin_1.000_DMSO_0.025,0.9482789590677944
1084,Disulfiram_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.998916729652111
1085,Disulfiram_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9996897249838864
1086,Disulfiram_2.500_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9997524683785252
1087,Flagellin_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9977059540230426
1088,Flagellin_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9991379147870159
1089,Flagellin_1.000_Disulfiram_1.000,Thapsigargin_1.000_DMSO_0.025,0.9993010575954226
1090,H2O2_100.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9997672969920052
1091,H2O2_100.000_Disulfiram_1.000,Thapsigargin_1.000_DMSO_0.025,0.9997380371179546
1092,H2O2_100.000_Z-VAD-FMK_100.000,Thapsigargin_1.000_DMSO_0.025,0.999752799352082
1093,LPS_0.010_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.997329398770604
1094,LPS_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9986216216877863
1095,LPS_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9994420621790605
1096,LPS_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9994871892913827
1097,LPS_10.000_Disulfiram_0.100,Thapsigargin_1.000_DMSO_0.025,0.9994431890603009
1098,LPS_10.000_Disulfiram_1.000,Thapsigargin_1.000_DMSO_0.025,0.9995606239469728
1099,LPS_10.000_Disulfiram_2.500,Thapsigargin_1.000_DMSO_0.025,0.9995750848342614
1100,LPS_10.000_Z-VAD-FMK_100.000,Thapsigargin_1.000_DMSO_0.025,0.9996266179826675
1101,LPS_100.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.999594352028403
1102,LPS_Nigericin_1.000_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9990637547590416
1103,LPS_Nigericin_1.000_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9992143241393635
1104,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,Thapsigargin_1.000_DMSO_0.025,0.9992662557094931
1105,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,Thapsigargin_1.000_DMSO_0.025,0.9993736916300034
1106,LPS_Nigericin_1.000_3.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9992664387896255
1107,LPS_Nigericin_100.000_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9996603025100705
1108,LPS_Nigericin_100.000_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9997062537609328
1109,LPS_Nigericin_100.000_3.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9996401623286767
1110,Thapsigargin_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,1.0
1111,Thapsigargin_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9997323301633166
1112,Topotecan_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9996851467265276
1113,Topotecan_20.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.9997538103167714
1114,Topotecan_5.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.999723332111857
1115,media ctr_nan_Media ctr_nan,Thapsigargin_1.000_DMSO_0.025,0.9997237581825535
1116,DMSO_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9942455326142342
1117,DMSO_0.100_DMSO_1.000,Thapsigargin_10.000_DMSO_0.025,0.9380861724462225
1118,DMSO_0.100_Z-VAD-FMK_100.000,Thapsigargin_10.000_DMSO_0.025,0.925013599333792
1119,DMSO_0.100_Z-VAD-FMK_30.000,Thapsigargin_10.000_DMSO_0.025,0.9484865918022054
1120,Disulfiram_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9989891465455106
1121,Disulfiram_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9997692117306642
1122,Disulfiram_2.500_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9998444101751639
1123,Flagellin_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9980005087699079
1124,Flagellin_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9993882294513674
1125,Flagellin_1.000_Disulfiram_1.000,Thapsigargin_10.000_DMSO_0.025,0.999334653503269
1126,H2O2_100.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9998820487457943
1127,H2O2_100.000_Disulfiram_1.000,Thapsigargin_10.000_DMSO_0.025,0.9998733875417636
1128,H2O2_100.000_Z-VAD-FMK_100.000,Thapsigargin_10.000_DMSO_0.025,0.9998307448405889
1129,LPS_0.010_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9971663973439897
1130,LPS_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.998730407206361
1131,LPS_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9996457641647397
1132,LPS_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9997051823519427
1133,LPS_10.000_Disulfiram_0.100,Thapsigargin_10.000_DMSO_0.025,0.9996423402680514
1134,LPS_10.000_Disulfiram_1.000,Thapsigargin_10.000_DMSO_0.025,0.9997473614486342
1135,LPS_10.000_Disulfiram_2.500,Thapsigargin_10.000_DMSO_0.025,0.9997324287144177
1136,LPS_10.000_Z-VAD-FMK_100.000,Thapsigargin_10.000_DMSO_0.025,0.999790194257714
1137,LPS_100.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9997662313512222
1138,LPS_Nigericin_1.000_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9992852794487528
1139,LPS_Nigericin_1.000_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9994807542404709
1140,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,Thapsigargin_10.000_DMSO_0.025,0.9993730893381404
1141,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,Thapsigargin_10.000_DMSO_0.025,0.9993733563842939
1142,LPS_Nigericin_1.000_3.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9994278898765951
1143,LPS_Nigericin_100.000_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9998337144558977
1144,LPS_Nigericin_100.000_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9998530071476126
1145,LPS_Nigericin_100.000_3.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9998076419524798
1146,Thapsigargin_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9997323301633166
1147,Thapsigargin_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,1.0
1148,Topotecan_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9998092551352138
1149,Topotecan_20.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.999847179365568
1150,Topotecan_5.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.9998678993152261
1151,media ctr_nan_Media ctr_nan,Thapsigargin_10.000_DMSO_0.025,0.9998016653716083
1152,DMSO_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9945655134760133
1153,DMSO_0.100_DMSO_1.000,Topotecan_10.000_DMSO_0.025,0.9389527862985378
1154,DMSO_0.100_Z-VAD-FMK_100.000,Topotecan_10.000_DMSO_0.025,0.9257765886026548
1155,DMSO_0.100_Z-VAD-FMK_30.000,Topotecan_10.000_DMSO_0.025,0.9485897105280826
1156,Disulfiram_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9990166653328508
1157,Disulfiram_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9997809184412809
1158,Disulfiram_2.500_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9997998841208131
1159,Flagellin_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9981018232876961
1160,Flagellin_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9993381996812681
1161,Flagellin_1.000_Disulfiram_1.000,Topotecan_10.000_DMSO_0.025,0.9992601665971957
1162,H2O2_100.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9998197779583315
1163,H2O2_100.000_Disulfiram_1.000,Topotecan_10.000_DMSO_0.025,0.9997977539822128
1164,H2O2_100.000_Z-VAD-FMK_100.000,Topotecan_10.000_DMSO_0.025,0.9997900211412555
1165,LPS_0.010_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9972915706698847
1166,LPS_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9988113529937197
1167,LPS_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9996227415680335
1168,LPS_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9996687296679336
1169,LPS_10.000_Disulfiram_0.100,Topotecan_10.000_DMSO_0.025,0.9995997676564545
1170,LPS_10.000_Disulfiram_1.000,Topotecan_10.000_DMSO_0.025,0.9997257117828962
1171,LPS_10.000_Disulfiram_2.500,Topotecan_10.000_DMSO_0.025,0.9996865631010086
1172,LPS_10.000_Z-VAD-FMK_100.000,Topotecan_10.000_DMSO_0.025,0.9997447359347584
1173,LPS_100.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9997081076828549
1174,LPS_Nigericin_1.000_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9992904558024751
1175,LPS_Nigericin_1.000_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9994072787998916
1176,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,Topotecan_10.000_DMSO_0.025,0.9993102155190239
1177,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,Topotecan_10.000_DMSO_0.025,0.9994160407026247
1178,LPS_Nigericin_1.000_3.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9994799953182634
1179,LPS_Nigericin_100.000_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9997454800438453
1180,LPS_Nigericin_100.000_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9997511010788347
1181,LPS_Nigericin_100.000_3.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9997532321239634
1182,Thapsigargin_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9996851467265276
1183,Thapsigargin_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9998092551352138
1184,Topotecan_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,1.0
1185,Topotecan_20.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9998393462037596
1186,Topotecan_5.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.9998511421651743
1187,media ctr_nan_Media ctr_nan,Topotecan_10.000_DMSO_0.025,0.9997948138841458
1188,DMSO_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9938681388097984
1189,DMSO_0.100_DMSO_1.000,Topotecan_20.000_DMSO_0.025,0.936753182904045
1190,DMSO_0.100_Z-VAD-FMK_100.000,Topotecan_20.000_DMSO_0.025,0.923293628264234
1191,DMSO_0.100_Z-VAD-FMK_30.000,Topotecan_20.000_DMSO_0.025,0.9474273816478496
1192,Disulfiram_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9988653937552178
1193,Disulfiram_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9998311350112534
1194,Disulfiram_2.500_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9999210152002054
1195,Flagellin_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9981051741462029
1196,Flagellin_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9994944814828683
1197,Flagellin_1.000_Disulfiram_1.000,Topotecan_20.000_DMSO_0.025,0.9994485634428748
1198,H2O2_100.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9999234187287614
1199,H2O2_100.000_Disulfiram_1.000,Topotecan_20.000_DMSO_0.025,0.9999000552350714
1200,H2O2_100.000_Z-VAD-FMK_100.000,Topotecan_20.000_DMSO_0.025,0.9999183922050009
1201,LPS_0.010_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9970513892206603
1202,LPS_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9987135213384294
1203,LPS_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9997060661439466
1204,LPS_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.999767377383467
1205,LPS_10.000_Disulfiram_0.100,Topotecan_20.000_DMSO_0.025,0.9997401745583743
1206,LPS_10.000_Disulfiram_1.000,Topotecan_20.000_DMSO_0.025,0.9997979369716252
1207,LPS_10.000_Disulfiram_2.500,Topotecan_20.000_DMSO_0.025,0.9997753403488618
1208,LPS_10.000_Z-VAD-FMK_100.000,Topotecan_20.000_DMSO_0.025,0.9998379551942932
1209,LPS_100.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9998427574163089
1210,LPS_Nigericin_1.000_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9992671806464235
1211,LPS_Nigericin_1.000_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9994212246360787
1212,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,Topotecan_20.000_DMSO_0.025,0.9992933497149439
1213,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,Topotecan_20.000_DMSO_0.025,0.9993744987294568
1214,LPS_Nigericin_1.000_3.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.999480683481853
1215,LPS_Nigericin_100.000_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9998637106419517
1216,LPS_Nigericin_100.000_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9998672423338194
1217,LPS_Nigericin_100.000_3.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9998665818026472
1218,Thapsigargin_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9997538103167714
1219,Thapsigargin_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.999847179365568
1220,Topotecan_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.9998393462037596
1221,Topotecan_20.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,1.0
1222,Topotecan_5.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.999932396376235
1223,media ctr_nan_Media ctr_nan,Topotecan_20.000_DMSO_0.025,0.9999036786849453
1224,DMSO_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9939113164668116
1225,DMSO_0.100_DMSO_1.000,Topotecan_5.000_DMSO_0.025,0.936688456447228
1226,DMSO_0.100_Z-VAD-FMK_100.000,Topotecan_5.000_DMSO_0.025,0.9235070879959814
1227,DMSO_0.100_Z-VAD-FMK_30.000,Topotecan_5.000_DMSO_0.025,0.947441516244191
1228,Disulfiram_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.99888754284459
1229,Disulfiram_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.999828735132502
1230,Disulfiram_2.500_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9999149617697655
1231,Flagellin_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9981797745823321
1232,Flagellin_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9994872730628178
1233,Flagellin_1.000_Disulfiram_1.000,Topotecan_5.000_DMSO_0.025,0.9994027674787094
1234,H2O2_100.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9999383153667813
1235,H2O2_100.000_Disulfiram_1.000,Topotecan_5.000_DMSO_0.025,0.9999073142106015
1236,H2O2_100.000_Z-VAD-FMK_100.000,Topotecan_5.000_DMSO_0.025,0.9999136284499279
1237,LPS_0.010_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9969751597840737
1238,LPS_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9987486940049349
1239,LPS_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9997080099382818
1240,LPS_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9998026189390306
1241,LPS_10.000_Disulfiram_0.100,Topotecan_5.000_DMSO_0.025,0.9997559702653848
1242,LPS_10.000_Disulfiram_1.000,Topotecan_5.000_DMSO_0.025,0.9998270330669861
1243,LPS_10.000_Disulfiram_2.500,Topotecan_5.000_DMSO_0.025,0.9998057655736311
1244,LPS_10.000_Z-VAD-FMK_100.000,Topotecan_5.000_DMSO_0.025,0.9998550886966839
1245,LPS_100.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9998672614284762
1246,LPS_Nigericin_1.000_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9993201109713803
1247,LPS_Nigericin_1.000_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9994640978539725
1248,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,Topotecan_5.000_DMSO_0.025,0.9993258470903321
1249,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,Topotecan_5.000_DMSO_0.025,0.9993533491625091
1250,LPS_Nigericin_1.000_3.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9995056926069879
1251,LPS_Nigericin_100.000_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9998603083188472
1252,LPS_Nigericin_100.000_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9998866633175005
1253,LPS_Nigericin_100.000_3.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9998859070328605
1254,Thapsigargin_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.999723332111857
1255,Thapsigargin_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9998678993152261
1256,Topotecan_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.9998511421651743
1257,Topotecan_20.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.999932396376235
1258,Topotecan_5.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,1.0
1259,media ctr_nan_Media ctr_nan,Topotecan_5.000_DMSO_0.025,0.9998904611880162
1260,DMSO_0.100_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9937279899159658
1261,DMSO_0.100_DMSO_1.000,media ctr_nan_Media ctr_nan,0.9367864074884013
1262,DMSO_0.100_Z-VAD-FMK_100.000,media ctr_nan_Media ctr_nan,0.9228085844559489
1263,DMSO_0.100_Z-VAD-FMK_30.000,media ctr_nan_Media ctr_nan,0.9483247329767355
1264,Disulfiram_0.100_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9989134222749286
1265,Disulfiram_1.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9998483656246978
1266,Disulfiram_2.500_DMSO_0.025,media ctr_nan_Media ctr_nan,0.999925192187377
1267,Flagellin_0.100_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9980760435967626
1268,Flagellin_1.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9994412098950427
1269,Flagellin_1.000_Disulfiram_1.000,media ctr_nan_Media ctr_nan,0.9994997499837348
1270,H2O2_100.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9999261953289187
1271,H2O2_100.000_Disulfiram_1.000,media ctr_nan_Media ctr_nan,0.9998921859876122
1272,H2O2_100.000_Z-VAD-FMK_100.000,media ctr_nan_Media ctr_nan,0.9998949722364058
1273,LPS_0.010_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9972128050778785
1274,LPS_0.100_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9986641954002862
1275,LPS_1.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9996460329489737
1276,LPS_10.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9996784642630346
1277,LPS_10.000_Disulfiram_0.100,media ctr_nan_Media ctr_nan,0.99968227312969
1278,LPS_10.000_Disulfiram_1.000,media ctr_nan_Media ctr_nan,0.999719695311641
1279,LPS_10.000_Disulfiram_2.500,media ctr_nan_Media ctr_nan,0.9997411523143632
1280,LPS_10.000_Z-VAD-FMK_100.000,media ctr_nan_Media ctr_nan,0.9997522487518892
1281,LPS_100.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9997806906790379
1282,LPS_Nigericin_1.000_1.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9991704845917652
1283,LPS_Nigericin_1.000_10.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9993897376928177
1284,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,media ctr_nan_Media ctr_nan,0.9994534013503539
1285,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,media ctr_nan_Media ctr_nan,0.9994788634625283
1286,LPS_Nigericin_1.000_3.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9994735442236992
1287,LPS_Nigericin_100.000_1.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9998097718806918
1288,LPS_Nigericin_100.000_10.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9998293205646571
1289,LPS_Nigericin_100.000_3.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9997970280541928
1290,Thapsigargin_1.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9997237581825535
1291,Thapsigargin_10.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9998016653716083
1292,Topotecan_10.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9997948138841458
1293,Topotecan_20.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9999036786849453
1294,Topotecan_5.000_DMSO_0.025,media ctr_nan_Media ctr_nan,0.9998904611880162
1295,media ctr_nan_Media ctr_nan,media ctr_nan_Media ctr_nan,1.0
