,Wells,Metadata_Well,correlation
806,J15,G13,0.3987961827805986
807,K15,G13,0.1435936621253415
808,L15,G13,0.07891110225684099
809,M15,G13,0.23759674538726183
810,N15,G13,0.25403742394217976
811,O15,G13,0.22253435493328855
812,B16,G13,0.35405165020689255
813,C16,G13,0.3981267548486314
814,D16,G13,0.29014732644120983
815,E16,G13,0.2153155689415596
816,F16,G13,-0.0701080956867121
817,G16,G13,-0.039442404030943574
818,H16,G13,-0.08239069669469323
819,I16,G13,0.44375111100587805
820,J16,G13,-0.29827610573192687
821,K16,G13,-0.2383221380193106
822,L16,G13,-0.5033602520792462
823,M16,G13,-0.3976312113436703
824,N16,G13,-0.4004939322152099
825,O16,G13,0.12856104485382294
826,B17,G13,0.43565444156245486
827,C17,G13,0.3997250052243332
828,D17,G13,0.07161413884184543
829,E17,G13,0.05540042825734566
830,F17,G13,-0.043163476305669364
831,G17,G13,-0.14418421879751867
832,H17,G13,-0.19714184023959647
833,I17,G13,0.4764927276062862
834,J17,G13,-0.28087845616361307
835,K17,G13,-0.2791678834461506
836,L17,G13,-0.4822884267690993
837,M17,G13,-0.3958302652554237
838,N17,G13,-0.3845939429472436
839,O17,G13,0.10352004161504397
840,B18,G13,-0.42640985086026795
841,C18,G13,-0.3034584283945366
842,D18,G13,-0.5511198010828173
843,E18,G13,0.11259331630132553
844,F18,G13,-0.02244632407525761
845,G18,G13,0.06613081409107743
846,H18,G13,0.4417732339491784
847,I18,G13,-0.03820745177042692
848,J18,G13,-0.41506459921637906
849,K18,G13,0.346061140334922
850,L18,G13,0.20963748639996563
851,M18,G13,0.11259046261566047
852,N18,G13,-0.20330565682331558
853,O18,G13,0.4379563073268793
854,B19,G13,-0.41864927360861426
855,C19,G13,-0.5040687758542174
856,D19,G13,-0.5179441508717851
857,E19,G13,0.06080641805880122
858,F19,G13,-0.062006746527182764
859,G19,G13,0.1340875238190535
860,H19,G13,0.3486916332154933
861,I19,G13,0.050107389113978835
862,J19,G13,-0.44215640637268305
863,K19,G13,0.27618265708607126
864,L19,G13,0.07894850776461472
865,M19,G13,0.24427986283424105
866,N19,G13,-0.2294978589202371
867,O19,G13,0.48441606467512194
868,B20,G13,0.29189837195962637
869,C20,G13,0.2929575998919935
870,D20,G13,0.07556466160310026
871,E20,G13,0.007407582337998856
872,F20,G13,-0.15147967988574784
873,G20,G13,-0.24316260972931034
874,H20,G13,-0.24162964372460827
875,I20,G13,0.2796237908508085
876,J20,G13,-0.26418379316321006
877,K20,G13,-0.28108531106953144
878,L20,G13,-0.425657102651377
879,M20,G13,-0.3998682298834997
880,N20,G13,-0.3547090817830781
881,O20,G13,0.06137052284895671
882,B21,G13,0.4437591128987586
883,C21,G13,0.36169124030821126
884,D21,G13,0.10010984218678749
885,E21,G13,0.022091916924664317
886,F21,G13,-0.23089311158450515
887,G21,G13,-0.03341584000660431
888,H21,G13,-0.25689970150887487
889,I21,G13,0.4557747184276808
890,J21,G13,-0.22723849488299863
891,K21,G13,-0.28988007670641947
892,L21,G13,-0.48657676071473305
893,M21,G13,-0.4211755758738442
894,N21,G13,-0.38014642007883825
895,O21,G13,0.07930518026742918
896,B22,G13,-0.32456971593591993
897,C22,G13,-0.366142091431414
898,D22,G13,-0.5461098906427204
899,E22,G13,0.06191730226300608
900,F22,G13,-0.10159611630486193
901,G22,G13,-0.03488088719878864
902,H22,G13,0.4009505794894635
903,I22,G13,-0.03468575220158548
904,J22,G13,-0.44573488046909265
905,K22,G13,0.3062416312112446
906,L22,G13,0.19312358772340046
907,M22,G13,0.27984158162382794
908,N22,G13,-0.16196216406618497
909,O22,G13,0.34427243680756237
910,B23,G13,-0.44254068727775625
911,C23,G13,-0.35208582489039
912,D23,G13,-0.5425681363435585
913,E23,G13,0.3956417137832502
914,F23,G13,-0.06932635013407873
915,G23,G13,0.04239678715949925
916,H23,G13,0.3380441154332877
917,I23,G13,-0.05475068555106224
918,J23,G13,-0.45052583062585333
919,K23,G13,0.2521009304253741
920,L23,G13,0.02879693930875782
921,M23,G13,0.3563851638916709
922,N23,G13,-0.2329322795772667
923,O23,G13,0.32359038745070073
924,B13,H13,0.317554233041053
925,C13,H13,0.3494558869479254
926,D13,H13,0.4433411176516725
927,E13,H13,0.5111668486306812
928,F13,H13,0.3750146463584653
929,G13,H13,0.38789839891918954
930,H13,H13,1.0
931,I13,H13,0.3632963448067338
932,J13,H13,0.27198738912458
933,K13,H13,0.29222820486724804
934,L13,H13,0.1122846643808624
935,M13,H13,0.21589337635419384
936,N13,H13,0.4262336399848564
937,O13,H13,0.44646655695032367
938,B14,H13,0.46778288269211954
939,C14,H13,0.2585795257594331
940,D14,H13,0.07875724167108655
941,E14,H13,0.0754374284844072
942,F14,H13,0.16111085765447122
943,G14,H13,0.16107417560671256
944,H14,H13,0.1506265881879276
945,I14,H13,0.0653074009276786
946,J14,H13,0.15753798565324237
947,K14,H13,0.0954646775739672
948,L14,H13,0.015771248801283305
949,M14,H13,0.1852275699512015
950,N14,H13,0.23655590384320485
951,O14,H13,0.11395134589449611
952,B15,H13,0.3252237885591877
953,C15,H13,0.32099213847671887
954,D15,H13,0.0601857763961686
955,E15,H13,-0.03607841834242558
956,F15,H13,0.22035744007693794
957,G15,H13,0.044323650535798585
958,H15,H13,0.20744248248611546
959,I15,H13,0.3089258923369517
960,J15,H13,0.14537118202185104
961,K15,H13,0.07478390124443146
962,L15,H13,-0.0024513138026332135
963,M15,H13,0.19029154664174436
964,N15,H13,0.3330474476494094
965,O15,H13,0.27393680818019206
966,B16,H13,0.28416466356678094
967,C16,H13,0.27213772007829273
968,D16,H13,0.09778036104165055
969,E16,H13,0.23141664631778602
970,F16,H13,-0.16339492828417237
971,G16,H13,-0.019318574469036242
972,H16,H13,-0.09010871571066338
973,I16,H13,0.10441170122906022
974,J16,H13,-0.21372043618637973
975,K16,H13,-0.30030249895708494
976,L16,H13,-0.41627641514181424
977,M16,H13,-0.46119052463033855
978,N16,H13,-0.1564439719491765
979,O16,H13,-0.18692386592036456
980,B17,H13,0.21034901570968337
981,C17,H13,0.17256271302288023
982,D17,H13,0.182549145303783
983,E17,H13,0.12344484756973521
984,F17,H13,-0.13697197543278808
985,G17,H13,0.031874387611771644
986,H17,H13,-0.09834409485402539
987,I17,H13,0.2793796795717565
988,J17,H13,-0.09002492420436549
989,K17,H13,-0.28929102754370006
990,L17,H13,-0.3616844788420658
991,M17,H13,-0.4232010036927578
992,N17,H13,-0.15308463315119672
993,O17,H13,-0.16386291389828977
994,B18,H13,-0.14445585213268453
995,C18,H13,-0.3739354767395655
996,D18,H13,-0.3135731388104386
997,E18,H13,0.14233280858664926
998,F18,H13,0.17655528658980987
999,G18,H13,0.02329797234870963
1000,H18,H13,0.14611674378062886
1001,I18,H13,0.1187556999758152
1002,J18,H13,-0.13555224768784963
1003,K18,H13,0.16495688758083416
1004,L18,H13,0.09242790885027073
1005,M18,H13,0.12700805182165684
1006,N18,H13,0.06431344963179891
1007,O18,H13,0.25896872531255616
1008,B19,H13,-0.29623753207131437
1009,C19,H13,-0.36443004962095493
1010,D19,H13,-0.2967137085948316
1011,E19,H13,0.08483498315784302
1012,F19,H13,0.039129031438289635
1013,G19,H13,-0.03000360057352006
1014,H19,H13,0.11956694297937101
1015,I19,H13,0.17902925541030631
1016,J19,H13,-0.14560632210052235
1017,K19,H13,0.2080589009428846
1018,L19,H13,0.1592405432898796
1019,M19,H13,0.14479272325016687
1020,N19,H13,0.20970080833618854
1021,O19,H13,0.33393533601916925
1022,B20,H13,0.2681999367917224
1023,C20,H13,0.23076704109893592
1024,D20,H13,0.24722046727221353
1025,E20,H13,0.1542913776785343
1026,F20,H13,-0.31032159890390193
1027,G20,H13,0.11314068248604117
1028,H20,H13,0.0518889063601592
1029,I20,H13,0.18091813775182694
1030,J20,H13,-0.09367502919306382
1031,K20,H13,-0.35786349722903305
1032,L20,H13,-0.444725339811566
1033,M20,H13,-0.5008846958693328
1034,N20,H13,-0.14431275913512925
1035,O20,H13,-0.15056084328918237
1036,B21,H13,0.18216666539651213
1037,C21,H13,0.3196139788690529
1038,D21,H13,0.12813104564038613
1039,E21,H13,0.10482459821711312
1040,F21,H13,-0.015802118594235023
1041,G21,H13,-0.011427700832705903
1042,H21,H13,0.05959397535870598
1043,I21,H13,0.30175298752838053
1044,J21,H13,-0.07936896368705659
1045,K21,H13,-0.23974694042237596
1046,L21,H13,-0.3738104854533106
1047,M21,H13,-0.45040752829853054
1048,N21,H13,-0.10995471340258275
1049,O21,H13,-0.12418924184186667
1050,B22,H13,-0.2962797157273512
1051,C22,H13,-0.3468313312617439
1052,D22,H13,-0.26805935090977184
1053,E22,H13,0.18086596140407082
1054,F22,H13,0.1618389003922037
1055,G22,H13,0.1254545529770071
1056,H22,H13,0.33645954424162017
1057,I22,H13,-0.043041822551021736
1058,J22,H13,-0.12959200561979523
1059,K22,H13,0.1468313301862213
1060,L22,H13,0.12819575975804048
1061,M22,H13,0.28932753372138587
1062,N22,H13,0.07314591604517579
1063,O22,H13,0.16426111902411944
1064,B23,H13,-0.23651462592340383
1065,C23,H13,-0.37487971913621365
1066,D23,H13,-0.35026679307801933
1067,E23,H13,0.06351554806181568
1068,F23,H13,0.13993385013852194
1069,G23,H13,0.06363238382791357
1070,H23,H13,0.27254959714073823
1071,I23,H13,0.1530209572982614
1072,J23,H13,-0.030466069089242823
1073,K23,H13,0.26340803385839107
1074,L23,H13,0.2581290072450185
1075,M23,H13,0.03880848627599163
1076,N23,H13,0.15716779217739094
1077,O23,H13,0.2399472245122969
1078,B13,I13,0.35980539014722224
1079,C13,I13,0.260093825644881
1080,D13,I13,0.12888447663342353
1081,E13,I13,0.14349749143118984
1082,F13,I13,0.05176959891873464
1083,G13,I13,0.43644120713384865
1084,H13,I13,0.3632963448067338
1085,I13,I13,1.0
1086,J13,I13,0.427541837187879
1087,K13,I13,0.3015552628093425
1088,L13,I13,0.47242676991580457
1089,M13,I13,0.24948658422909717
1090,N13,I13,0.33223222543074926
1091,O13,I13,0.19979148763047755
1092,B14,I13,0.44922835006853373
1093,C14,I13,0.44185283593630675
1094,D14,I13,-0.04756470487049062
1095,E14,I13,-0.11539236215239364
1096,F14,I13,0.4654621084442263
1097,G14,I13,0.42688924515469495
1098,H14,I13,0.4842719867608913
1099,I14,I13,0.4322304232402898
1100,J14,I13,0.46887115701393384
1101,K14,I13,-0.007892033803232461
1102,L14,I13,-0.08087365171162969
1103,M14,I13,0.3470895766400936
1104,N14,I13,0.28709509486407286
1105,O14,I13,0.4551859680111379
1106,B15,I13,0.3498598223693054
1107,C15,I13,0.24846252036060473
1108,D15,I13,0.05835938154208271
1109,E15,I13,-0.1861038566915777
1110,F15,I13,0.38234251064357805
1111,G15,I13,0.2965054597758482
1112,H15,I13,0.42162709880898375
1113,I15,I13,0.41116464850884377
1114,J15,I13,0.41310338141190717
1115,K15,I13,0.027448945017869913
1116,L15,I13,-0.12368338248064975
1117,M15,I13,0.4579572143215649
1118,N15,I13,0.35874219218831976
1119,O15,I13,0.2839980515319728
1120,B16,I13,0.20464020343617165
1121,C16,I13,0.4276749507741047
1122,D16,I13,0.3078481260586781
1123,E16,I13,0.2941164840925704
1124,F16,I13,-0.07005346164075535
1125,G16,I13,0.07673367127571785
1126,H16,I13,-0.0782733900944108
1127,I16,I13,0.13496325674086612
1128,J16,I13,-0.0203870223492733
1129,K16,I13,-0.21155435560028787
1130,L16,I13,-0.15638314197202124
1131,M16,I13,-0.1847451691479474
1132,N16,I13,-0.19557972900380105
1133,O16,I13,-0.04256896878636474
1134,B17,I13,0.19954067279953736
1135,C17,I13,0.31115602214325677
1136,D17,I13,0.19625350785721643
1137,E17,I13,0.1551990638205078
1138,F17,I13,0.07146084092359753
1139,G17,I13,-0.16074502396867324
1140,H17,I13,-0.12750349668088395
1141,I17,I13,0.2134435545795882
1142,J17,I13,0.03168698575051032
1143,K17,I13,-0.20048484579794387
1144,L17,I13,-0.19040472575985518
1145,M17,I13,-0.27748092991612094
1146,N17,I13,-0.18728180862154248
1147,O17,I13,-0.09723983884294467
1148,B18,I13,-0.2231126971282796
1149,C18,I13,-0.1557119898463109
1150,D18,I13,-0.24914190000410696
1151,E18,I13,0.27470592450147546
1152,F18,I13,0.049664319658549054
1153,G18,I13,0.20818813396531863
1154,H18,I13,0.4572988781160469
1155,I18,I13,-0.14032601425176333
1156,J18,I13,-0.20395944977409677
1157,K18,I13,0.09089814591800097
1158,L18,I13,0.2310020303673519
1159,M18,I13,0.16476345802390752
1160,N18,I13,-0.23037076994356961
1161,O18,I13,0.40825707921282584
1162,B19,I13,-0.22472226462809403
1163,C19,I13,-0.2582473500359253
1164,D19,I13,-0.1403428879126842
1165,E19,I13,-0.07097499834257404
1166,F19,I13,0.022429564466049004
1167,G19,I13,0.14864680754435924
1168,H19,I13,0.33878853865971775
1169,I19,I13,-0.06237921467416102
1170,J19,I13,-0.23609963565496753
1171,K19,I13,-0.065370277971944
1172,L19,I13,-0.044894923651594316
1173,M19,I13,0.36986086225883535
1174,N19,I13,-0.2540573008270813
1175,O19,I13,0.3552134906596997
1176,B20,I13,0.12886506173982493
1177,C20,I13,0.28567908133841236
1178,D20,I13,0.19753088681250314
1179,E20,I13,0.23771818721303825
1180,F20,I13,-0.04549157264795701
1181,G20,I13,-0.18485548964288706
1182,H20,I13,-0.13577180402874775
1183,I20,I13,-0.13846445156716844
1184,J20,I13,-0.04061851176342149
1185,K20,I13,-0.3136429730168841
1186,L20,I13,-0.16488053324349966
1187,M20,I13,-0.1497897043537572
1188,N20,I13,-0.2029356793686642
1189,O20,I13,-0.20566145086708548
1190,B21,I13,0.3417304745080501
1191,C21,I13,0.4466974530083572
1192,D21,I13,-0.1432922036272296
1193,E21,I13,0.08975330853359777
1194,F21,I13,-0.07791304454179492
1195,G21,I13,0.022239861821300347
1196,H21,I13,-0.27559488771091745
1197,I21,I13,0.15147410586066942
1198,J21,I13,0.11067240779796314
1199,K21,I13,-0.1587870561985589
1200,L21,I13,-0.3032475358193471
1201,M21,I13,-0.23647913620722183
1202,N21,I13,-0.23344050708347144
1203,O21,I13,-0.1613880345985352
1204,B22,I13,-0.21989333686057697
1205,C22,I13,-0.17090515858135677
1206,D22,I13,-0.2450215963145137
1207,E22,I13,0.13191026504118555
1208,F22,I13,0.001536832944403451
1209,G22,I13,0.09695163534383201
1210,H22,I13,0.40412803970351513
1211,I22,I13,-0.13842270746783583
1212,J22,I13,-0.1870280930648054
1213,K22,I13,0.0045214435367483975
1214,L22,I13,0.2831626423246764
1215,M22,I13,0.18341711542977013
1216,N22,I13,-0.11711189886289981
1217,O22,I13,0.2663604211330513
1218,B23,I13,-0.3292347330908905
1219,C23,I13,-0.19940610733546493
1220,D23,I13,-0.31333478002836984
1221,E23,I13,0.18042187945167398
1222,F23,I13,-0.025616794912550592
1223,G23,I13,-0.007854651746379846
1224,H23,I13,0.17391092113838572
1225,I23,I13,-0.21052413009832696
1226,J23,I13,-0.21976743137762808
1227,K23,I13,-0.07076169527900159
1228,L23,I13,-0.10904325789521543
1229,M23,I13,0.22532706921070567
1230,N23,I13,-0.19398423594460315
1231,O23,I13,0.21219746038421147
1232,B13,J13,0.3763777772879776
1233,C13,J13,0.6080172405866419
1234,D13,J13,0.31214899366526344
1235,E13,J13,0.06798936622667731
1236,F13,J13,0.35069217625492516
1237,G13,J13,0.4068645225512708
1238,H13,J13,0.27198738912458
1239,I13,J13,0.427541837187879
1240,J13,J13,1.0
1241,K13,J13,0.5453228205374131
1242,L13,J13,0.5286285201999777
1243,M13,J13,0.4220364021093007
1244,N13,J13,0.32704828401519903
1245,O13,J13,0.2677129619530813
1246,B14,J13,0.4686350552155841
1247,C14,J13,0.6354948417180065
1248,D14,J13,-0.0211501563453503
1249,E14,J13,-0.17552466725729512
1250,F14,J13,0.4737751993392842
1251,G14,J13,0.2845870702060162
1252,H14,J13,0.49124381316040416
1253,I14,J13,0.5681455389548944
1254,J14,J13,0.5495088527952233
1255,K14,J13,-0.02630259229619265
1256,L14,J13,-0.15363737144867592
1257,M14,J13,0.2333416560451355
1258,N14,J13,0.22127171215346916
1259,O14,J13,0.5202038418250772
1260,B15,J13,0.5000245415300315
1261,C15,J13,0.27867629706713876
1262,D15,J13,0.10962708553446307
1263,E15,J13,-0.2375464479872332
1264,F15,J13,0.3765522646521993
1265,G15,J13,0.5486711793167374
1266,H15,J13,0.159985318755656
1267,I15,J13,0.4658380198759532
1268,J15,J13,0.6123059387880195
1269,K15,J13,0.00814672607756551
1270,L15,J13,-0.16946741954331745
1271,M15,J13,0.35606971157142275
1272,N15,J13,0.1662896521050246
1273,O15,J13,0.13877527959921632
1274,B16,J13,0.25260064818895533
1275,C16,J13,0.42288771250165225
1276,D16,J13,0.31327560499224394
1277,E16,J13,0.22774634987857184
1278,F16,J13,-0.08327066037373308
1279,G16,J13,0.05956034328201569
1280,H16,J13,-0.14406731540990445
1281,I16,J13,0.2684812073921428
1282,J16,J13,0.06844457801364906
1283,K16,J13,-0.08894940412157196
1284,L16,J13,-0.2318082939700415
1285,M16,J13,-0.29984547384702676
1286,N16,J13,-0.2460977752457846
1287,O16,J13,-0.09663486402346556
1288,B17,J13,0.43944089412546783
1289,C17,J13,0.40400282022240913
1290,D17,J13,-0.021719700571880197
1291,E17,J13,-0.011332810869258188
1292,F17,J13,0.06212553229393368
1293,G17,J13,-0.18976448692265682
1294,H17,J13,-0.11272352099035936
1295,I17,J13,0.15471759524164885
1296,J17,J13,-0.11129497627474302
1297,K17,J13,-0.24729527998127648
1298,L17,J13,-0.2736245228579617
1299,M17,J13,-0.5001653724792039
1300,N17,J13,-0.2718123017264393
1301,O17,J13,-0.2094734726383498
1302,B18,J13,-0.4000205358961547
1303,C18,J13,-0.27124994670508473
1304,D18,J13,-0.38229692650537694
1305,E18,J13,0.18183107126796969
1306,F18,J13,-0.012948149513866797
1307,G18,J13,0.30005417972547965
1308,H18,J13,0.6689855555453564
1309,I18,J13,-0.14583994007105225
1310,J18,J13,-0.3219711219347429
1311,K18,J13,0.15111528444830388
1312,L18,J13,0.24052358359264572
1313,M18,J13,0.13246095771944716
1314,N18,J13,-0.27675965223674037
1315,O18,J13,0.5018705117731183
1316,B19,J13,-0.36503456029253134
1317,C19,J13,-0.2802856268456936
1318,D19,J13,-0.23335588403503
1319,E19,J13,0.08746562192901008
1320,F19,J13,0.07066771979725703
1321,G19,J13,0.29250202480839443
1322,H19,J13,0.6189109059762149
1323,I19,J13,-0.2307130262201629
1324,J19,J13,-0.2775045766021082
1325,K19,J13,-0.05121477928753057
1326,L19,J13,-0.17247236734783944
1327,M19,J13,0.21134199846824936
1328,N19,J13,-0.28204503665509456
1329,O19,J13,0.2603704853475044
1330,B20,J13,0.1544539827256916
1331,C20,J13,0.44285170805025814
1332,D20,J13,0.21719034210385993
1333,E20,J13,0.22936838946427082
1334,F20,J13,0.008482403911552952
1335,G20,J13,-0.13613094400584433
1336,H20,J13,-0.16526789695378097
1337,I20,J13,0.1330922730008027
1338,J20,J13,-0.3132384183556497
1339,K20,J13,-0.21925773097105722
1340,L20,J13,-0.27006752628558045
1341,M20,J13,-0.1618587245500941
1342,N20,J13,-0.2686523782922759
1343,O20,J13,-0.21432664305397064
1344,B21,J13,0.4107122141954683
1345,C21,J13,0.42333607124908224
1346,D21,J13,-0.19528524087910243
1347,E21,J13,-0.005092313606459716
1348,F21,J13,-0.4177457346429893
1349,G21,J13,0.1291669628716277
1350,H21,J13,-0.29194386315035054
1351,I21,J13,0.24264310333178526
1352,J21,J13,0.03053086347969204
1353,K21,J13,-0.22371722334197142
1354,L21,J13,-0.40004003339944527
1355,M21,J13,-0.43201522982603174
1356,N21,J13,-0.33525099209870846
1357,O21,J13,-0.21350657655582406
1358,B22,J13,-0.3087240838439916
1359,C22,J13,-0.2230686724727851
1360,D22,J13,-0.2822905849519296
1361,E22,J13,0.015145858972567719
1362,F22,J13,0.000551857768083574
1363,G22,J13,0.12131280638750455
1364,H22,J13,0.39241157945525185
1365,I22,J13,0.13280704398203932
1366,J22,J13,-0.2622758897264331
1367,K22,J13,0.15800902457650404
1368,L22,J13,0.3287566621988446
1369,M22,J13,0.20155266312150086
1370,N22,J13,-0.16160968119879407
1371,O22,J13,0.4495506906776028
1372,B23,J13,-0.34980965286401466
1373,C23,J13,-0.15092671976837882
1374,D23,J13,-0.26445922571818936
1375,E23,J13,0.3929589355770147
1376,F23,J13,0.0991327709241075
1377,G23,J13,0.16246597220713943
1378,H23,J13,0.34415271051108515
1379,I23,J13,-0.1572094360782619
1380,J23,J13,-0.22214966900617336
1381,K23,J13,-0.033913076952623515
1382,L23,J13,-0.21237359696478925
1383,M23,J13,0.11995142272847557
1384,N23,J13,-0.2919329610003989
1385,O23,J13,0.14594163264580823
1386,B13,K13,0.3011326931461736
1387,C13,K13,0.5840312461412197
1388,D13,K13,0.6083981193552724
1389,E13,K13,0.26915933669455466
1390,F13,K13,0.6228011714398518
1391,G13,K13,0.6154885187894377
1392,H13,K13,0.29222820486724804
1393,I13,K13,0.3015552628093425
1394,J13,K13,0.5453228205374131
1395,K13,K13,1.0
1396,L13,K13,0.6658344088575004
1397,M13,K13,0.8068510017559669
