,Treatments,oneb_Metadata_Treatment_Dose_Inhibitor_Dose,correlation
1027,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.15380306878325317
1028,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.5963582035517081
1029,LPS_100.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.5514663598134303
1030,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.5802404971047138
1031,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.7252944160469638
1032,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.5281638591136846
1033,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.22485482747850713
1034,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.7666037099240903
1035,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.6395394371489022
1036,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,1.0
1037,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.7293709378896207
1038,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.512868205227789
1039,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.41361099654351036
1040,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.18324220223887247
1041,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.2627682491439257
1042,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.19887961088093056
1043,media ctr_0_Media ctr_0.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.4873868307557572
1044,DMSO_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.39679476367932215
1045,DMSO_0.100_DMSO_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.48802498969590163
1046,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.5319040505006533
1047,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.5899612028343565
1048,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.1292323691720413
1049,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.037262873550560856
1050,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.05317425691857992
1051,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3026065799922962
1052,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.43546986502279006
1053,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.05821663036713151
1054,H2O2_100.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3347497010777939
1055,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.19922924100118583
1056,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.39089716255092294
1057,LPS_0.010_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.5477069096812491
1058,LPS_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.37001246534930915
1059,LPS_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.13699936289706557
1060,LPS_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.0416112225324779
1061,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.06751590625697179
1062,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.012543968510392332
1063,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.026434211339145603
1064,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.27953598285463077
1065,LPS_100.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.4655200629217679
1066,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.8128389253085782
1067,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.6061951658935961
1068,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.20717931464202413
1069,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.03633281672595436
1070,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.5480785553061144
1071,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.7094070567290539
1072,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.7293709378896207
1073,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,1.0
1074,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.4216558507740893
1075,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.23902903434496575
1076,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.23857544829045094
1077,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.18508268697588767
1078,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.23691971759135375
1079,media ctr_0_Media ctr_0.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.4249800814278911
1080,DMSO_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.01979943150658525
1081,DMSO_0.100_DMSO_1.0,Thapsigargin_1.000_DMSO_0.025,0.09272247418548683
1082,DMSO_0.100_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,0.46561617281285456
1083,DMSO_0.100_Z-VAD-FMK_30.0,Thapsigargin_1.000_DMSO_0.025,0.2138156406446499
1084,Disulfiram_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.26458181020190175
1085,Disulfiram_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.6167071883106782
1086,Disulfiram_2.500_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.5402806732851912
1087,Flagellin_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.12556105891365255
1088,Flagellin_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.053979469177238226
1089,Flagellin_1.000_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,-0.2291485355194459
1090,H2O2_100.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.3921885697941164
1091,H2O2_100.000_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,-0.27096176112536435
1092,H2O2_100.000_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,0.5585523364251144
1093,LPS_0.010_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.1525082369370992
1094,LPS_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.17014519230796687
1095,LPS_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.2770612794909205
1096,LPS_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.36350519286559657
1097,LPS_10.000_Disulfiram_0.1,Thapsigargin_1.000_DMSO_0.025,-0.11664828240855066
1098,LPS_10.000_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,-0.4389073940020599
1099,LPS_10.000_Disulfiram_2.5,Thapsigargin_1.000_DMSO_0.025,-0.2922846964322278
1100,LPS_10.000_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,0.4974745713110896
1101,LPS_100.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.3858478645920518
1102,LPS_Nigericin_1.000_1.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.38793321426361915
1103,LPS_Nigericin_1.000_10.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.21182261592749116
1104,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,-0.1586599354536796
1105,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,0.5331846498777343
1106,LPS_Nigericin_1.000_3.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.24071746352043702
1107,LPS_Nigericin_100.000_1.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.44157241645676576
1108,LPS_Nigericin_100.000_10.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.512868205227789
1109,LPS_Nigericin_100.000_3.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.4216558507740893
1110,Thapsigargin_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,1.0
1111,Thapsigargin_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.878016651246293
1112,Topotecan_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.32576715436771503
1113,Topotecan_20.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.3284252200284791
1114,Topotecan_5.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.31347786683024526
1115,media ctr_0_Media ctr_0.0,Thapsigargin_1.000_DMSO_0.025,0.018296681166218142
1116,DMSO_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.22476773772354136
1117,DMSO_0.100_DMSO_1.0,Thapsigargin_10.000_DMSO_0.025,-0.07322450650683363
1118,DMSO_0.100_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.33073762132437345
1119,DMSO_0.100_Z-VAD-FMK_30.0,Thapsigargin_10.000_DMSO_0.025,0.08092031433106477
1120,Disulfiram_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.30543545905085856
1121,Disulfiram_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.5328730813628355
1122,Disulfiram_2.500_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.48697024534741
1123,Flagellin_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.06992401661482862
1124,Flagellin_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.06151058647659115
1125,Flagellin_1.000_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,-0.12065624954705928
1126,H2O2_100.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.1946117890111781
1127,H2O2_100.000_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,-0.2262327742687294
1128,H2O2_100.000_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.4541352900806266
1129,LPS_0.010_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.06674517536372127
1130,LPS_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.2932543456699988
1131,LPS_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.2279712759957455
1132,LPS_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.30352057527812976
1133,LPS_10.000_Disulfiram_0.1,Thapsigargin_10.000_DMSO_0.025,-0.0294721555725393
1134,LPS_10.000_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,-0.35188112216330514
1135,LPS_10.000_Disulfiram_2.5,Thapsigargin_10.000_DMSO_0.025,-0.1745357928474439
1136,LPS_10.000_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.4659090555674175
1137,LPS_100.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.2178373095490892
1138,LPS_Nigericin_1.000_1.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.23706205762053037
1139,LPS_Nigericin_1.000_10.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.13551213878518875
1140,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,-0.1460488814949863
1141,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.49511468757525307
1142,LPS_Nigericin_1.000_3.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.19879948109997536
1143,LPS_Nigericin_100.000_1.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.2298616787663051
1144,LPS_Nigericin_100.000_10.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.41361099654351036
1145,LPS_Nigericin_100.000_3.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.23902903434496575
1146,Thapsigargin_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.878016651246293
1147,Thapsigargin_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,1.0
1148,Topotecan_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.37853183292190273
1149,Topotecan_20.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.3704199021302783
1150,Topotecan_5.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.3927534407526351
1151,media ctr_0_Media ctr_0.0,Thapsigargin_10.000_DMSO_0.025,-0.13884890125280294
1152,DMSO_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.515978023770094
1153,DMSO_0.100_DMSO_1.0,Topotecan_10.000_DMSO_0.025,0.33384145689676303
1154,DMSO_0.100_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,0.0616972329544256
1155,DMSO_0.100_Z-VAD-FMK_30.0,Topotecan_10.000_DMSO_0.025,0.41523665356204004
1156,Disulfiram_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.33611216241895453
1157,Disulfiram_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.26636767062135225
1158,Disulfiram_2.500_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.27379091374345244
1159,Flagellin_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.15334840489571155
1160,Flagellin_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.39719396505343857
1161,Flagellin_1.000_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,-0.13356654275623994
1162,H2O2_100.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.16089997309941448
1163,H2O2_100.000_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,-0.2686561305592282
1164,H2O2_100.000_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,-0.23761025006366174
1165,LPS_0.010_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.414038986521125
1166,LPS_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.6074131984431629
1167,LPS_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.5761751769957772
1168,LPS_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.49129437025621125
1169,LPS_10.000_Disulfiram_0.1,Topotecan_10.000_DMSO_0.025,0.16285572273737928
1170,LPS_10.000_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,0.11703725088725923
1171,LPS_10.000_Disulfiram_2.5,Topotecan_10.000_DMSO_0.025,0.02427324737084382
1172,LPS_10.000_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,-0.046904109867211184
1173,LPS_100.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.17264214339788872
1174,LPS_Nigericin_1.000_1.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.22570495431671983
1175,LPS_Nigericin_1.000_10.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.353377584347194
1176,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,-0.40880650264039864
1177,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,-0.4031323947004078
1178,LPS_Nigericin_1.000_3.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.2721695757867337
1179,LPS_Nigericin_100.000_1.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.207514814669513
1180,LPS_Nigericin_100.000_10.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.18324220223887247
1181,LPS_Nigericin_100.000_3.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.23857544829045094
1182,Thapsigargin_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.32576715436771503
1183,Thapsigargin_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.37853183292190273
1184,Topotecan_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,1.0
1185,Topotecan_20.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.6969207340146826
1186,Topotecan_5.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.7233671035934424
1187,media ctr_0_Media ctr_0.0,Topotecan_10.000_DMSO_0.025,0.5286602064103373
1188,DMSO_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.5669329877265848
1189,DMSO_0.100_DMSO_1.0,Topotecan_20.000_DMSO_0.025,0.41056657399790764
1190,DMSO_0.100_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,0.12591303822638006
1191,DMSO_0.100_Z-VAD-FMK_30.0,Topotecan_20.000_DMSO_0.025,0.36453506877917874
1192,Disulfiram_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.4310783333146888
1193,Disulfiram_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.3354856112761527
1194,Disulfiram_2.500_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.4357414020767214
1195,Flagellin_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.004382986732394432
1196,Flagellin_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.3768509941839463
1197,Flagellin_1.000_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,-0.1145259625276363
1198,H2O2_100.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.11480151720110444
1199,H2O2_100.000_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,-0.342205161001497
1200,H2O2_100.000_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,-0.09852340651092574
1201,LPS_0.010_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.2802193165042778
1202,LPS_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.6019072374400709
1203,LPS_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.4230593899330827
1204,LPS_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.4488148385840759
1205,LPS_10.000_Disulfiram_0.1,Topotecan_20.000_DMSO_0.025,0.1243433952885429
1206,LPS_10.000_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,0.24837636397194984
1207,LPS_10.000_Disulfiram_2.5,Topotecan_20.000_DMSO_0.025,-0.014177750185258324
1208,LPS_10.000_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,-0.010157069405069276
1209,LPS_100.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.06104549767623973
1210,LPS_Nigericin_1.000_1.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.16262576836722792
1211,LPS_Nigericin_1.000_10.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.4578187095872582
1212,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,-0.4493489756705228
1213,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,-0.4025882115063052
1214,LPS_Nigericin_1.000_3.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.4497194267576973
1215,LPS_Nigericin_100.000_1.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.17240019106932325
1216,LPS_Nigericin_100.000_10.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.2627682491439257
1217,LPS_Nigericin_100.000_3.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.18508268697588767
1218,Thapsigargin_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.3284252200284791
1219,Thapsigargin_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.3704199021302783
1220,Topotecan_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.6969207340146826
1221,Topotecan_20.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,1.0
1222,Topotecan_5.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.6647316624763959
1223,media ctr_0_Media ctr_0.0,Topotecan_20.000_DMSO_0.025,0.5450078580442994
1224,DMSO_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.5889102396384954
1225,DMSO_0.100_DMSO_1.0,Topotecan_5.000_DMSO_0.025,0.3223817753450436
1226,DMSO_0.100_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,0.077602802872204
1227,DMSO_0.100_Z-VAD-FMK_30.0,Topotecan_5.000_DMSO_0.025,0.375607210221342
1228,Disulfiram_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.34793993248264105
1229,Disulfiram_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.1845913010883992
1230,Disulfiram_2.500_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.3105156815747828
1231,Flagellin_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.19594226292991407
1232,Flagellin_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.5128581001273196
1233,Flagellin_1.000_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,-0.21547563932986272
1234,H2O2_100.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.18579071050018806
1235,H2O2_100.000_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,-0.34590594795897595
1236,H2O2_100.000_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,-0.24116848951168463
1237,LPS_0.010_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.41228383345433683
1238,LPS_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.6210317985789217
1239,LPS_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.4661559871738792
1240,LPS_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.5287383705767741
1241,LPS_10.000_Disulfiram_0.1,Topotecan_5.000_DMSO_0.025,0.13035313827024378
1242,LPS_10.000_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,0.0262256587175937
1243,LPS_10.000_Disulfiram_2.5,Topotecan_5.000_DMSO_0.025,-0.11540658969567456
1244,LPS_10.000_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,-0.06511612488475695
1245,LPS_100.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.21984471512190032
1246,LPS_Nigericin_1.000_1.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.22465266613438836
1247,LPS_Nigericin_1.000_10.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.24675241806820222
1248,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,-0.33331019382550126
1249,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,-0.31384084177575117
1250,LPS_Nigericin_1.000_3.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.22316124383516117
1251,LPS_Nigericin_100.000_1.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.1859619561560991
1252,LPS_Nigericin_100.000_10.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.19887961088093056
1253,LPS_Nigericin_100.000_3.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.23691971759135375
1254,Thapsigargin_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.31347786683024526
1255,Thapsigargin_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.3927534407526351
1256,Topotecan_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.7233671035934424
1257,Topotecan_20.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.6647316624763959
1258,Topotecan_5.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,1.0
1259,media ctr_0_Media ctr_0.0,Topotecan_5.000_DMSO_0.025,0.5710118382404408
1260,DMSO_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,0.7297652215613347
1261,DMSO_0.100_DMSO_1.0,media ctr_0_Media ctr_0.0,0.5949762884731031
1262,DMSO_0.100_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,0.43982371607385645
1263,DMSO_0.100_Z-VAD-FMK_30.0,media ctr_0_Media ctr_0.0,0.6044742682990869
1264,Disulfiram_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,0.22223916225169146
1265,Disulfiram_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.034271567029887026
1266,Disulfiram_2.500_DMSO_0.025,media ctr_0_Media ctr_0.0,0.10216584073100701
1267,Flagellin_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,0.12245378703576289
1268,Flagellin_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.5318121366896709
1269,Flagellin_1.000_Disulfiram_1.0,media ctr_0_Media ctr_0.0,-0.33846937241851904
1270,H2O2_100.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.16744552279055316
1271,H2O2_100.000_Disulfiram_1.0,media ctr_0_Media ctr_0.0,-0.43932366219989744
1272,H2O2_100.000_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,0.06131568074630922
1273,LPS_0.010_DMSO_0.025,media ctr_0_Media ctr_0.0,0.4963178874826075
1274,LPS_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,0.6376869966206834
1275,LPS_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.19957051095085693
1276,LPS_10.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.26127289336255405
1277,LPS_10.000_Disulfiram_0.1,media ctr_0_Media ctr_0.0,-0.16707450397419335
1278,LPS_10.000_Disulfiram_1.0,media ctr_0_Media ctr_0.0,-0.07962076099298504
1279,LPS_10.000_Disulfiram_2.5,media ctr_0_Media ctr_0.0,-0.3279290437790786
1280,LPS_10.000_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,0.22508592551253964
