,Treatments,oneb_Metadata_Treatment_Dose_Inhibitor_Dose,correlation
1060,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.1886231568780027
1061,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.3336750415040832
1062,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.4511360206095428
1063,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.33468632779919977
1064,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.21490067976351757
1065,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.7366597740109626
1066,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,1.0
1067,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.23790691239805473
1068,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.03540739920875907
1069,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.9330218179266293
1070,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.25708844157915167
1071,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.8442879691333917
1072,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.803371323611583
1073,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.4484374547473311
1074,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.05079495282374804
1075,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.35869661455239304
1076,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.20498281197695983
1077,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.2520517997362664
1078,media ctr_0_Media ctr_0.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.010745177068753305
1079,media ctr_0_Media_0.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.12164776708299832
1080,DMSO_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.5216006490980849
1081,DMSO_0.100_DMSO_1.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.4401045054526407
1082,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.19189637001852283
1083,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.06093003557415968
1084,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.54945217898859
1085,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.2826975761953139
1086,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.25829615484149315
1087,Disulfiram_2.5_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.01634676173780487
1088,Flagellin_0.100_DMSO_0.00025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.28295610396881876
1089,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.020274398203204532
1090,Flagellin_1.000_DMSO_0.00025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.12271044073703252
1091,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.11866303099005071
1092,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.17733004659319246
1093,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.4113281450869257
1094,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.20689640334024753
1095,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.30876615746330827
1096,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.12783131335116332
1097,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.06793444312472786
1098,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.008558902471580868
1099,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.004011203875223754
1100,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.4671979471404165
1101,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.21093959934294912
1102,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.27551767296082325
1103,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.26573019424978406
1104,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.2800946042315518
1105,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.4870202032964065
1106,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.23790691239805473
1107,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,1.0
1108,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.02634726136791747
1109,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.32602796522599214
1110,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.2998759745733895
1111,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.08970793371962538
1112,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.0027915686773648104
1113,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.288019570122234
1114,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.17446409415796263
1115,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.054938421196488896
1116,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.4595530348102236
1117,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.27794890224528274
1118,media ctr_0_Media ctr_0.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.42781846137129453
1119,media ctr_0_Media_0.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.2881624654287022
1120,DMSO_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.4091998456817256
1121,DMSO_0.100_DMSO_1.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.2303102352159943
1122,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.7413246488540827
1123,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.8053708427033388
1124,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.16147533982752707
1125,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.44960496917515375
1126,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.12224643068599801
1127,Disulfiram_2.5_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.31105461617345376
1128,Flagellin_0.100_DMSO_0.00025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.5642532152625983
1129,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.4668686072507036
1130,Flagellin_1.000_DMSO_0.00025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.45147443411273014
1131,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.22540879149278847
1132,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.4362834967141104
1133,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.4183074743183933
1134,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.4981996114237908
1135,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.6285807972254542
1136,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.18972484442090926
1137,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.17514365389005412
1138,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.2735405230309155
1139,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.03321646356759167
1140,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.34264107844661756
1141,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.2415431606275274
1142,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.09206302875753647
1143,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.6486995484521392
1144,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.3032214025696293
1145,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.2335086136776714
1146,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.03540739920875907
1147,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.02634726136791747
1148,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,1.0
1149,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.05113049024491851
1150,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.19590090130661528
1151,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.09276536022267025
1152,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.10015859300493013
1153,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.19914028438891673
1154,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.29681530524669575
1155,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.5714204416847383
1156,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.3358277389320311
1157,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.5186633621851895
1158,media ctr_0_Media ctr_0.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.3003242948590371
1159,media ctr_0_Media_0.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.15806149450040585
1160,DMSO_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.0489019414757308
1161,DMSO_0.100_DMSO_1.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.14228063854217995
1162,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.2546526940483195
1163,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.2160980460222244
1164,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.27031391507726316
1165,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.18581886569376835
1166,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.033506024319548654
1167,Disulfiram_2.5_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.1647990517892924
1168,Flagellin_0.100_DMSO_0.00025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.26745427364724644
1169,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.28858375389800717
1170,Flagellin_1.000_DMSO_0.00025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.3111577725673667
1171,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.20326255761740655
1172,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.5479126620282533
1173,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.13592833968149606
1174,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.12203539095608265
1175,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.3202275545319508
1176,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.4454794318369024
1177,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.420229106638444
1178,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.42614938379573664
1179,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.5659281390403845
1180,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.1457640517754933
1181,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.32488598031601057
1182,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.38478383726731613
1183,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.3050203466421084
1184,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.15920308817903664
1185,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.7457963554990681
1186,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.9330218179266293
1187,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.32602796522599214
1188,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.05113049024491851
1189,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,1.0
1190,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.28395452446285496
1191,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.859734459812471
1192,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.7831671928987074
1193,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.4592794450482935
1194,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.14800632996185126
1195,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.30027230007581773
1196,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.22401627375719366
1197,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.2295223998895325
1198,media ctr_0_Media ctr_0.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.04188863041850296
1199,media ctr_0_Media_0.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.09398325980948578
1200,DMSO_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.5833529960311554
1201,DMSO_0.100_DMSO_1.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.6143425043605821
1202,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.0389985716994505
1203,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.20552012451203172
1204,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.6289326921713013
1205,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.5293266433977646
1206,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.4387455597740657
1207,Disulfiram_2.5_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.15232748514878974
1208,Flagellin_0.100_DMSO_0.00025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.4213294025792031
1209,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.09411806897073431
1210,Flagellin_1.000_DMSO_0.00025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.04553708493352984
1211,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.15565632510157743
1212,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.052500531710170946
1213,H2O2_100.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.6244381524075484
1214,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.3316757203899167
1215,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.07789824185593704
1216,LPS_0.010_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.21528936636780574
1217,LPS_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.10263275496385833
1218,LPS_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.17095562714178258
1219,LPS_10.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.2265846287159101
1220,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.21067794700095907
1221,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.4373470161087365
1222,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.28398937260686585
1223,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.08072277872581343
1224,LPS_100.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.40704155013409765
1225,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.5316713311347321
1226,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.25708844157915167
1227,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.2998759745733895
1228,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.19590090130661528
1229,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.28395452446285496
1230,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,1.0
1231,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.2256931912366306
1232,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.42165684963757394
1233,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.21533718649144837
1234,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.2029127807574687
1235,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.11635688693695202
1236,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.6100719194164851
1237,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.3347377227529392
1238,media ctr_0_Media ctr_0.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.6876541828727618
1239,media ctr_0_Media_0.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.5777241227921978
1240,DMSO_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.12503062495098313
1241,DMSO_0.100_DMSO_1.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.0331429960270913
1242,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.2623938475650696
1243,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.2206759058079419
1244,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.10297413600286678
1245,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.01647606994026616
1246,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.1715460522042517
1247,Disulfiram_2.5_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.36363860926362096
1248,Flagellin_0.100_DMSO_0.00025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.21167329030036808
1249,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.2046407703749135
1250,Flagellin_1.000_DMSO_0.00025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.4369870781885543
1251,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.16524774210442014
1252,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.5231310639615979
1253,H2O2_100.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.02724199420498397
1254,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.09442785787038997
1255,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.41590400346426637
1256,LPS_0.010_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.48275918255823036
1257,LPS_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.465451396883618
1258,LPS_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.3940398970001111
1259,LPS_10.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.5932930484256664
1260,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.31741768864942416
1261,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.49745461862717183
1262,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.48245077883920096
1263,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.4526887437896854
1264,LPS_100.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.34750510622080577
1265,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.5621447982693465
1266,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.8442879691333917
1267,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.08970793371962538
1268,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.09276536022267025
1269,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.859734459812471
1270,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.2256931912366306
1271,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,1.0
1272,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.9102772828913729
1273,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.45218895534386555
1274,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.11690744676971332
1275,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.38658523152113655
1276,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.12777553689088303
1277,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.18040251145132696
1278,media ctr_0_Media ctr_0.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.14168593781662359
1279,media ctr_0_Media_0.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.2840515795454188
1280,DMSO_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.0019054074905418433
1281,DMSO_0.100_DMSO_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.0005969019530606088
1282,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.17005187253593962
1283,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.03177656425763381
